5160	965.6767677	561.1313131
5161	965.6767677	561.1313131
5162	965.6767677	561.1313131
5163	965.6767677	561.1313131
5164	965.6767677	561.1313131
5165	965.6767677	561.1313131
5166	965.6767677	561.1313131
5167	965.6767677	561.1313131
5168	965.6767677	561.1313131
5169	965.6767677	561.1313131
5170	965.6767677	561.1313131
5171	965.6767677	561.1313131
5173	824.4666667	616.3333333
5174	824.4666667	616.3333333
5175	824.4666667	616.3333333
5176	824.4666667	616.3333333
5177	824.4666667	616.3333333
5180	976.5454545	612.8181818
5181	976.5454545	612.8181818
5182	976.5454545	612.8181818
5183	970.1454545	620.5454545
5184	970.1454545	620.5454545
5185	970.1454545	620.5454545
5186	970.1454545	620.5454545
5187	970.1454545	620.5454545
5188	970.1454545	620.5454545
5189	970.1454545	620.5454545
5190	970.1454545	620.5454545
5191	970.1454545	620.5454545
5192	970.1454545	620.5454545
5193	970.1454545	620.5454545
5194	970.1454545	620.5454545
5195	970.1454545	620.5454545
5196	970.1454545	620.5454545
5197	970.1454545	620.5454545
5198	970.1454545	620.5454545
5199	970.1454545	620.5454545
5200	986.2962963	615.8888889
5201	986.2962963	615.8888889
5202	986.2962963	615.8888889
5203	986.2962963	615.8888889
5204	986.2962963	615.8888889
5205	986.2962963	615.8888889
5206	986.2962963	615.8888889
5207	986.2962963	615.8888889
5209	987.9	540.4
5210	987.9	540.4
5258	977.0909091	269.9090909
5259	977.0909091	269.9090909
5260	977.0909091	269.9090909
5266	997.8947368	342.1052632
5267	997.8947368	342.1052632
5268	997.8947368	342.1052632
5269	997.8947368	342.1052632
5270	997.8947368	342.1052632
5274	965.4418605	493.1337209
5275	965.4418605	493.1337209
5276	965.4418605	493.1337209
5277	965.4418605	493.1337209
5278	965.4418605	493.1337209
5279	965.4418605	493.1337209
5280	965.4418605	493.1337209
5281	965.4418605	493.1337209
5282	965.4418605	493.1337209
5283	965.4418605	493.1337209
5284	965.4418605	493.1337209
5285	965.4418605	493.1337209
5286	965.4418605	493.1337209
5287	965.4418605	493.1337209
5288	965.4418605	493.1337209
5289	965.4418605	493.1337209
5290	965.4418605	493.1337209
5291	965.4418605	493.1337209
5292	965.4418605	493.1337209
5293	965.4418605	493.1337209
5294	965.4418605	493.1337209
5295	965.4418605	493.1337209
5296	965.4418605	493.1337209
5297	965.4418605	493.1337209
5298	965.4418605	493.1337209
5299	965.4418605	493.1337209
5300	965.4418605	493.1337209
5301	965.4418605	493.1337209
5302	965.4418605	493.1337209
5303	965.4418605	493.1337209
5304	965.4418605	493.1337209
5305	965.4418605	493.1337209
5306	965.4418605	493.1337209
5307	965.4418605	493.1337209
5308	965.4418605	493.1337209
5309	965.4418605	493.1337209
5310	965.4418605	493.1337209
5311	965.4418605	493.1337209
5312	965.4418605	493.1337209
5313	965.4418605	493.1337209
5314	965.4418605	493.1337209
5315	965.4418605	493.1337209
5316	965.4418605	493.1337209
5317	965.4418605	493.1337209
5318	965.4418605	493.1337209
5319	965.4418605	493.1337209
5320	965.4418605	493.1337209
5321	965.4418605	493.1337209
5322	965.4418605	493.1337209
5323	965.4418605	493.1337209
5324	965.4418605	493.1337209
5327	844.7272727	559.3636364
5328	844.7272727	559.3636364
5329	844.7272727	559.3636364
5332	831.3157895	591.8421053
5333	831.3157895	591.8421053
5334	831.3157895	591.8421053
5335	831.3157895	591.8421053
5336	831.3157895	591.8421053
5337	831.3157895	591.8421053
5352	699.375471	588.8749267
5353	699.375471	588.8749267
5354	699.375471	588.8749267
5355	699.375471	588.8749267
5366	585.9166667	613.1666667
5367	585.9166667	613.1666667
5368	585.9166667	613.1666667
5382	1023.142857	549.2857143
5383	1023.142857	549.2857143
5384	1023.142857	549.2857143
5385	1023.142857	549.2857143
5386	1023.142857	549.2857143
5387	1023.142857	549.2857143
5401	1162.695519	1053.347857
5402	1162.695519	1053.347857
5403	1162.695519	1053.347857
5404	1162.695519	1053.347857
5405	1162.695519	1053.347857
5406	1162.695519	1053.347857
5407	1162.695519	1053.347857
5408	1162.695519	1053.347857
5422	940.25	537.5714286
5423	940.25	537.5714286
5424	940.25	537.5714286
5425	940.25	537.5714286
5426	940.25	537.5714286
5427	940.25	537.5714286
5428	940.25	537.5714286
5429	940.25	537.5714286
5433	1016.565217	609.6521739
5434	1016.565217	609.6521739
5435	1016.565217	609.6521739
5436	1016.565217	609.6521739
5437	1016.565217	609.6521739
5438	1016.565217	609.6521739
5443	920.3125	652.4375
5444	920.3125	652.4375
5445	920.3125	652.4375
5446	920.3125	652.4375
5447	920.3125	652.4375
5454	901.7692308	913.5384615
5455	901.7692308	913.5384615
5456	901.7692308	913.5384615
5457	901.7692308	913.5384615
5495	1059.823529	1044.441176
5496	1059.823529	1044.441176
5497	1059.823529	1044.441176
5498	1059.823529	1044.441176
5499	1059.823529	1044.441176
5500	1059.823529	1044.441176
5501	1059.823529	1044.441176
5502	1059.823529	1044.441176
5503	1059.823529	1044.441176
5504	1059.823529	1044.441176
5507	914.6730769	877.8076923
5508	914.6730769	877.8076923
5509	914.6730769	877.8076923
5510	914.6730769	877.8076923
5511	914.6730769	877.8076923
5512	914.6730769	877.8076923
5513	914.6730769	877.8076923
5514	914.6730769	877.8076923
5515	914.6730769	877.8076923
5516	914.6730769	877.8076923
5517	914.6730769	877.8076923
5518	914.6730769	877.8076923
5519	914.6730769	877.8076923
5520	914.6730769	877.8076923
5521	914.6730769	877.8076923
5524	944.8809524	877.4047619
5525	944.8809524	877.4047619
5526	944.8809524	877.4047619
5527	944.8809524	877.4047619
5528	944.8809524	877.4047619
5529	944.8809524	877.4047619
5530	944.8809524	877.4047619
5531	944.8809524	877.4047619
5532	944.8809524	877.4047619
5533	944.8809524	877.4047619
5534	944.8809524	877.4047619
5535	944.8809524	877.4047619
5542	977.0	977.7
5543	977.0	977.7
5544	977.0	977.7
5552	912.3333333	690.5
5553	912.3333333	690.5
5554	912.3333333	690.5
5555	912.3333333	690.5
5556	912.3333333	690.5
5563	928.1578947	631.0526316
5564	928.1578947	631.0526316
5565	928.1578947	631.0526316
5566	928.1578947	631.0526316
5567	928.1578947	631.0526316
5570	942.1818182	626.1818182
5571	942.1818182	626.1818182
5572	942.1818182	626.1818182
5577	952.0322581	581.0967742
5578	952.0322581	581.0967742
5579	952.0322581	581.0967742
5580	952.0322581	581.0967742
5581	952.0322581	581.0967742
5582	952.0322581	581.0967742
5583	952.0322581	581.0967742
5584	952.0322581	581.0967742
5585	952.0322581	581.0967742
5594	1031.153846	987.9230769
5595	1031.153846	987.9230769
5596	1031.153846	987.9230769
5597	1031.153846	987.9230769
5636	884.7272727	567.0909091
5637	884.7272727	567.0909091
5638	884.7272727	567.0909091
5661	931.3	683.7
5662	931.3	683.7
5663	931.3	683.7
5664	931.3	683.7
5665	931.3	683.7
5671	931.0011182	710.0630657
5672	931.0011182	710.0630657
5673	931.0011182	710.0630657
5674	931.0011182	710.0630657
5675	931.0011182	710.0630657
5677	967.6818182	714.3181818
5678	967.6818182	714.3181818
5679	967.6818182	714.3181818
5680	967.6818182	714.3181818
5681	967.6818182	714.3181818
5682	967.6818182	714.3181818
5683	967.6818182	714.3181818
5691	925.25	638.1875
5692	925.25	638.1875
5693	925.25	638.1875
5694	925.25	638.1875
5709	1179.206897	565.3448276
5710	1179.206897	565.3448276
5711	1179.206897	565.3448276
5712	1179.206897	565.3448276
5713	1179.206897	565.3448276
5714	1179.206897	565.3448276
5715	1179.206897	565.3448276
5716	1179.206897	565.3448276
5717	1179.206897	565.3448276
5720	1349.266667	542.6
5721	1349.266667	542.6
5722	1349.266667	542.6
5723	1349.266667	542.6
5727	935.4210526	530.5789474
5728	935.4210526	530.5789474
5729	935.4210526	530.5789474
5730	935.4210526	530.5789474
5731	935.4210526	530.5789474
5733	953.3888889	548.0277778
5734	953.3888889	548.0277778
5735	953.3888889	548.0277778
5736	953.3888889	548.0277778
5737	953.3888889	548.0277778
5738	953.3888889	548.0277778
5739	953.3888889	548.0277778
5740	953.3888889	548.0277778
5741	953.3888889	548.0277778
5742	953.3888889	548.0277778
5743	953.3888889	548.0277778
5758	951.9768642	570.6365425
5759	951.9768642	570.6365425
5760	951.9768642	570.6365425
5761	951.9768642	570.6365425
5762	951.9768642	570.6365425
5763	951.9768642	570.6365425
5764	951.9768642	570.6365425
5765	951.9768642	570.6365425
5766	951.9768642	570.6365425
5767	951.9768642	570.6365425
5768	951.9768642	570.6365425
5769	951.9768642	570.6365425
5770	951.9768642	570.6365425
5773	942.5689655	560.3793103
5774	942.5689655	560.3793103
5775	942.5689655	560.3793103
5776	942.5689655	560.3793103
5777	942.5689655	560.3793103
5778	942.5689655	560.3793103
5779	942.5689655	560.3793103
5780	942.5689655	560.3793103
5781	942.5689655	560.3793103
5782	942.5689655	560.3793103
5783	942.5689655	560.3793103
5784	942.5689655	560.3793103
5785	942.5689655	560.3793103
5786	942.5689655	560.3793103
5787	942.5689655	560.3793103
5788	942.5689655	560.3793103
5789	942.5689655	560.3793103
5797	809.0909091	539.3636364
5798	809.0909091	539.3636364
5799	809.0909091	539.3636364
5802	920.4285714	549.2857143
5803	920.4285714	549.2857143
5804	920.4285714	549.2857143
5806	936.5555556	530.1666667
5807	936.5555556	530.1666667
5808	936.5555556	530.1666667
5809	936.5555556	530.1666667
5810	936.5555556	530.1666667
5812	925.5	509.7575758
5813	925.5	509.7575758
5814	925.5	509.7575758
5815	925.5	509.7575758
5816	925.5	509.7575758
5817	925.5	509.7575758
5818	925.5	509.7575758
5819	925.5	509.7575758
5820	925.5	509.7575758
5821	925.5	509.7575758
5822	925.5	509.7575758
5823	925.5	509.7575758
5824	925.5	509.7575758
5825	925.5	509.7575758
5826	925.5	509.7575758
5827	925.5	509.7575758
5828	925.5	509.7575758
5829	925.5	509.7575758
5830	925.5	509.7575758
5833	1064.777778	492.0555556
5834	1064.777778	492.0555556
5835	1064.777778	492.0555556
5836	1064.777778	492.0555556
5837	1064.777778	492.0555556
5841	1177.5	491.6
5842	1177.5	491.6
5846	1239.9	536.9
5847	1239.9	536.9
5860	906.1578947	567.1052632
5861	906.1578947	567.1052632
5862	906.1578947	567.1052632
5863	906.1578947	567.1052632
5864	906.1578947	567.1052632
5865	906.1578947	567.1052632
5866	915.4285714	601.7857143
5867	915.4285714	601.7857143
5868	915.4285714	601.7857143
5869	915.4285714	601.7857143
5870	915.4285714	601.7857143
5871	915.4285714	601.7857143
5872	915.4285714	601.7857143
5873	915.4285714	601.7857143
5874	915.4285714	601.7857143
5875	915.4285714	601.7857143
5876	915.4285714	601.7857143
5877	915.4285714	601.7857143
5878	915.4285714	601.7857143
5880	980.5	588.3
5881	980.5	588.3
5882	980.5	588.3
5883	980.5	588.3
5884	980.5	588.3
5885	980.5	588.3
5886	980.5	588.3
5887	980.5	588.3
5888	980.5	588.3
5889	980.5	588.3
5890	980.5	588.3
5891	980.5	588.3
5893	1014.928571	560.4285714
5894	1014.928571	560.4285714
5895	1014.928571	560.4285714
5896	1014.928571	560.4285714
5902	912.5833333	558.0
5903	912.5833333	558.0
5904	912.5833333	558.0
5910	900.3636364	575.6363636
5911	900.3636364	575.6363636
5912	900.3636364	575.6363636
5916	908.547619	609.452381
5917	908.547619	609.452381
5918	908.547619	609.452381
5919	908.547619	609.452381
5920	908.547619	609.452381
5921	908.547619	609.452381
5922	908.547619	609.452381
5923	908.547619	609.452381
5924	908.547619	609.452381
5925	908.547619	609.452381
5926	908.547619	609.452381
5927	908.547619	609.452381
5928	908.547619	609.452381
5932	944.8095238	943.1428571
5933	944.8095238	943.1428571
5934	944.8095238	943.1428571
5935	944.8095238	943.1428571
5936	944.8095238	943.1428571
5937	944.8095238	943.1428571
5944	906.0526316	586.3157895
5945	906.0526316	586.3157895
5946	906.0526316	586.3157895
5947	906.0526316	586.3157895
5948	906.0526316	586.3157895
5949	906.0526316	586.3157895
5951	905.0	613.3333333
5952	905.0	613.3333333
5953	905.0	613.3333333
5954	905.0	613.3333333
5955	905.0	613.3333333
5956	905.0	613.3333333
5957	905.0	613.3333333
5958	905.0	613.3333333
5959	905.0	613.3333333
5960	905.0	613.3333333
5961	905.0	613.3333333
5962	905.0	613.3333333
5965	1047.296296	614.0740741
5966	1047.296296	614.0740741
5967	1047.296296	614.0740741
5968	1047.296296	614.0740741
5969	1047.296296	614.0740741
5970	1047.296296	614.0740741
5971	1047.296296	614.0740741
5972	1047.296296	614.0740741
5975	901.952381	601.1428571
5976	901.952381	601.1428571
5977	901.952381	601.1428571
5978	901.952381	601.1428571
5979	901.952381	601.1428571
5980	901.952381	601.1428571
5982	903.6	577.0
5983	903.6	577.0
5984	903.6	577.0
5985	889.8421053	600.8421053
5986	889.8421053	600.8421053
5987	889.8421053	600.8421053
5988	889.8421053	600.8421053
5989	889.8421053	600.8421053
5990	889.8421053	600.8421053
5991	889.8421053	600.8421053
5992	889.8421053	600.8421053
5993	889.8421053	600.8421053
5994	889.8421053	600.8421053
5995	889.8421053	600.8421053
5996	889.8421053	600.8421053
5997	889.8421053	600.8421053
5998	889.8421053	600.8421053
5999	889.8421053	600.8421053
6000	889.8421053	600.8421053
6001	889.8421053	600.8421053
6005	908.9473684	914.8947368
6006	908.9473684	914.8947368
6007	908.9473684	914.8947368
6008	908.9473684	914.8947368
6009	908.9473684	914.8947368
6019	897.4769231	592.8384615
6020	897.4769231	592.8384615
6021	897.4769231	592.8384615
6022	897.4769231	592.8384615
6023	897.4769231	592.8384615
6024	897.4769231	592.8384615
6025	897.4769231	592.8384615
6026	897.4769231	592.8384615
6027	897.4769231	592.8384615
6028	897.4769231	592.8384615
6029	897.4769231	592.8384615
6030	897.4769231	592.8384615
6031	897.4769231	592.8384615
6032	897.4769231	592.8384615
6033	897.4769231	592.8384615
6034	897.4769231	592.8384615
6035	897.4769231	592.8384615
6036	897.4769231	592.8384615
6037	897.4769231	592.8384615
6038	897.4769231	592.8384615
6039	897.4769231	592.8384615
6040	897.4769231	592.8384615
6041	897.4769231	592.8384615
6042	897.4769231	592.8384615
6043	897.4769231	592.8384615
6044	897.4769231	592.8384615
6045	897.4769231	592.8384615
6046	897.4769231	592.8384615
6047	897.4769231	592.8384615
6048	897.4769231	592.8384615
6049	897.4769231	592.8384615
6050	897.4769231	592.8384615
6051	897.4769231	592.8384615
6052	897.4769231	592.8384615
6053	897.4769231	592.8384615
6054	897.4769231	592.8384615
6055	897.4769231	592.8384615
6056	897.4769231	592.8384615
6057	897.4769231	592.8384615
6064	573.4335613	566.4323352
6065	573.4335613	566.4323352
6066	573.4335613	566.4323352
6072	497.9444444	569.3333333
6073	497.9444444	569.3333333
6074	497.9444444	569.3333333
6075	497.9444444	569.3333333
6076	497.9444444	569.3333333
6085	931.8297872	599.6382979
6086	931.8297872	599.6382979
6087	931.8297872	599.6382979
6088	931.8297872	599.6382979
6089	931.8297872	599.6382979
6090	931.8297872	599.6382979
6091	931.8297872	599.6382979
6092	931.8297872	599.6382979
6093	931.8297872	599.6382979
6094	931.8297872	599.6382979
6095	931.8297872	599.6382979
6096	931.8297872	599.6382979
6097	931.8297872	599.6382979
6098	931.8297872	599.6382979
6100	886.9414634	592.9073171
6101	886.9414634	592.9073171
6102	886.9414634	592.9073171
6103	886.9414634	592.9073171
6104	886.9414634	592.9073171
6105	886.9414634	592.9073171
6106	886.9414634	592.9073171
6107	886.9414634	592.9073171
6108	886.9414634	592.9073171
6109	886.9414634	592.9073171
6110	886.9414634	592.9073171
6111	886.9414634	592.9073171
6112	886.9414634	592.9073171
6113	886.9414634	592.9073171
6114	886.9414634	592.9073171
6115	886.9414634	592.9073171
6116	886.9414634	592.9073171
6117	886.9414634	592.9073171
6118	886.9414634	592.9073171
6119	886.9414634	592.9073171
6120	886.9414634	592.9073171
6121	886.9414634	592.9073171
6122	886.9414634	592.9073171
6123	886.9414634	592.9073171
6124	886.9414634	592.9073171
6125	886.9414634	592.9073171
6126	886.9414634	592.9073171
6127	886.9414634	592.9073171
6128	886.9414634	592.9073171
6129	886.9414634	592.9073171
6130	886.9414634	592.9073171
6131	886.9414634	592.9073171
6132	886.9414634	592.9073171
6133	886.9414634	592.9073171
6134	886.9414634	592.9073171
6135	886.9414634	592.9073171
6136	886.9414634	592.9073171
6137	886.9414634	592.9073171
6138	886.9414634	592.9073171
6139	886.9414634	592.9073171
6140	886.9414634	592.9073171
6141	886.9414634	592.9073171
6142	886.9414634	592.9073171
6143	886.9414634	592.9073171
6144	886.9414634	592.9073171
6145	886.9414634	592.9073171
6146	886.9414634	592.9073171
6147	886.9414634	592.9073171
6148	886.9414634	592.9073171
6149	886.9414634	592.9073171
6150	886.9414634	592.9073171
6151	886.9414634	592.9073171
6152	886.9414634	592.9073171
6153	886.9414634	592.9073171
6154	886.9414634	592.9073171
6155	886.9414634	592.9073171
6156	886.9414634	592.9073171
6157	886.9414634	592.9073171
6158	886.9414634	592.9073171
6159	886.9414634	592.9073171
6160	886.9414634	592.9073171
6172	932.2678511	601.285719
6173	932.2678511	601.285719
6174	932.2678511	601.285719
6175	932.2678511	601.285719
6176	932.2678511	601.285719
6177	932.2678511	601.285719
6178	932.2678511	601.285719
6179	932.2678511	601.285719
6180	932.2678511	601.285719
6181	932.2678511	601.285719
6182	932.2678511	601.285719
6183	932.2678511	601.285719
6184	932.2678511	601.285719
6185	932.2678511	601.285719
6186	932.2678511	601.285719
6187	932.2678511	601.285719
6188	932.2678511	601.285719
6199	926.2941176	607.6176471
6200	926.2941176	607.6176471
6201	926.2941176	607.6176471
6202	926.2941176	607.6176471
6203	926.2941176	607.6176471
6204	926.2941176	607.6176471
6205	926.2941176	607.6176471
6206	926.2941176	607.6176471
6207	926.2941176	607.6176471
6208	926.2941176	607.6176471
6212	1093.565217	604.2173913
6213	1093.565217	604.2173913
6214	1093.565217	604.2173913
6215	1093.565217	604.2173913
6216	1093.565217	604.2173913
6217	1093.565217	604.2173913
6224	1248.117725	622.3350612
6225	1248.117725	622.3350612
6226	1248.117725	622.3350612
6227	1248.117725	622.3350612
6234	907.1153846	633.9230769
6235	907.1153846	633.9230769
6236	907.1153846	633.9230769
6237	907.1153846	633.9230769
6238	907.1153846	633.9230769
6239	907.1153846	633.9230769
6240	907.1153846	633.9230769
6241	907.1153846	633.9230769
6247	939.3518519	624.2407407
6248	939.3518519	624.2407407
6249	939.3518519	624.2407407
6250	939.3518519	624.2407407
6251	939.3518519	624.2407407
6252	939.3518519	624.2407407
6253	939.3518519	624.2407407
6255	919.4333333	624.5333333
6256	919.4333333	624.5333333
6257	919.4333333	624.5333333
6258	919.4333333	624.5333333
6259	919.4333333	624.5333333
6260	919.4333333	624.5333333
6261	919.4333333	624.5333333
6262	919.4333333	624.5333333
6263	919.4333333	624.5333333
6266	789.3913043	613.2608696
6267	789.3913043	613.2608696
6268	789.3913043	613.2608696
6269	789.3913043	613.2608696
6270	789.3913043	613.2608696
6271	789.3913043	613.2608696
6277	842.5238095	610.5714286
6278	842.5238095	610.5714286
6279	842.5238095	610.5714286
6280	842.5238095	610.5714286
6281	842.5238095	610.5714286
6282	842.5238095	610.5714286
6285	935.6428571	622.0
6286	935.6428571	622.0
6287	935.6428571	622.0
6288	935.6428571	622.0
6322	864.6923077	615.0
6323	864.6923077	615.0
6324	864.6923077	615.0
6325	864.6923077	615.0
6329	925.8181818	632.5454545
6330	925.8181818	632.5454545
6331	925.8181818	632.5454545
6341	948.5	613.1
6342	948.5	613.1
6390	1103.660465	569.6660891
6391	1103.660465	569.6660891
6392	1103.660465	569.6660891
6393	1103.660465	569.6660891
6394	1103.660465	569.6660891
6402	1109.555556	555.5185185
6403	1109.555556	555.5185185
6404	1109.555556	555.5185185
6405	1109.555556	555.5185185
6406	1109.555556	555.5185185
6407	1109.555556	555.5185185
6408	1109.555556	555.5185185
6409	1109.555556	555.5185185
6410	1123.0	582.8181818
6411	1123.0	582.8181818
6412	1123.0	582.8181818
6419	753.5	587.25
6420	753.5	587.25
6421	753.5	587.25
6422	753.5	587.25
6440	899.9069767	603.3023256
6441	899.9069767	603.3023256
6442	899.9069767	603.3023256
6443	899.9069767	603.3023256
6444	899.9069767	603.3023256
6445	899.9069767	603.3023256
6446	899.9069767	603.3023256
6447	899.9069767	603.3023256
6448	899.9069767	603.3023256
6449	899.9069767	603.3023256
6450	899.9069767	603.3023256
6451	899.9069767	603.3023256
6452	899.9069767	603.3023256
6453	913.7857143	622.5
6454	913.7857143	622.5
6455	913.7857143	622.5
6456	913.7857143	622.5
6458	924.3333333	610.0
6459	924.3333333	610.0
6460	924.3333333	610.0
6462	911.3333333	640.7222222
6463	911.3333333	640.7222222
6464	911.3333333	640.7222222
6465	911.3333333	640.7222222
6466	911.3333333	640.7222222
6470	963.5	624.6666667
6471	963.5	624.6666667
6472	963.5	624.6666667
6474	1021.5	622.8888889
6475	1021.5	622.8888889
6476	1021.5	622.8888889
6477	1021.5	622.8888889
6478	1021.5	622.8888889
6479	1021.5	622.8888889
6483	1202.230769	620.3846154
6484	1202.230769	620.3846154
6485	1202.230769	620.3846154
6486	1202.230769	620.3846154
6491	900.4081633	614.8163265
6492	900.4081633	614.8163265
6493	900.4081633	614.8163265
6494	900.4081633	614.8163265
6495	900.4081633	614.8163265
6496	900.4081633	614.8163265
6497	900.4081633	614.8163265
6498	900.4081633	614.8163265
6499	900.4081633	614.8163265
6500	900.4081633	614.8163265
6501	900.4081633	614.8163265
6502	900.4081633	614.8163265
6503	900.4081633	614.8163265
6504	900.4081633	614.8163265
6505	900.4081633	614.8163265
6507	896.9117647	586.7352941
6508	896.9117647	586.7352941
6509	896.9117647	586.7352941
6510	896.9117647	586.7352941
6511	896.9117647	586.7352941
6512	896.9117647	586.7352941
6513	896.9117647	586.7352941
6514	896.9117647	586.7352941
6515	896.9117647	586.7352941
6516	896.9117647	586.7352941
6517	894.4318182	575.3863636
6518	894.4318182	575.3863636
6519	894.4318182	575.3863636
6520	894.4318182	575.3863636
6521	894.4318182	575.3863636
6522	894.4318182	575.3863636
6523	894.4318182	575.3863636
6524	894.4318182	575.3863636
6525	894.4318182	575.3863636
6526	894.4318182	575.3863636
6527	894.4318182	575.3863636
6528	894.4318182	575.3863636
6529	894.4318182	575.3863636
6532	888.25	585.05
6533	888.25	585.05
6534	888.25	585.05
6535	888.25	585.05
6536	888.25	585.05
6537	888.25	585.05
6544	892.1176471	563.1176471
6545	892.1176471	563.1176471
6546	892.1176471	563.1176471
6547	892.1176471	563.1176471
6548	892.1176471	563.1176471
6550	888.21875	604.09375
6551	888.21875	604.09375
6552	888.21875	604.09375
6553	888.21875	604.09375
6554	888.21875	604.09375
6555	888.21875	604.09375
6556	888.21875	604.09375
6557	888.21875	604.09375
6558	888.21875	604.09375
6559	888.21875	604.09375
6560	888.21875	604.09375
6570	788.3636364	586.1818182
6571	788.3636364	586.1818182
6572	788.3636364	586.1818182
6575	763.6307692	578.7230769
6576	763.6307692	578.7230769
6577	763.6307692	578.7230769
6578	763.6307692	578.7230769
6579	763.6307692	578.7230769
6580	763.6307692	578.7230769
6581	763.6307692	578.7230769
6582	763.6307692	578.7230769
6583	763.6307692	578.7230769
6584	763.6307692	578.7230769
6585	763.6307692	578.7230769
6586	763.6307692	578.7230769
6587	763.6307692	578.7230769
6588	763.6307692	578.7230769
6589	763.6307692	578.7230769
6590	763.6307692	578.7230769
6591	763.6307692	578.7230769
6592	763.6307692	578.7230769
6593	763.6307692	578.7230769
6595	742.3076923	592.2307692
6596	742.3076923	592.2307692
6597	742.3076923	592.2307692
6598	742.3076923	592.2307692
6601	889.225	586.05
6602	889.225	586.05
6603	889.225	586.05
6604	889.225	586.05
6605	889.225	586.05
6606	889.225	586.05
6607	889.225	586.05
6608	889.225	586.05
6609	889.225	586.05
6610	889.225	586.05
6611	889.225	586.05
6612	889.225	586.05
6613	889.225	586.05
6614	889.225	586.05
6615	889.225	586.05
6616	889.225	586.05
6617	889.225	586.05
6618	889.225	586.05
6619	889.225	586.05
6620	889.225	586.05
6621	889.225	586.05
6622	889.225	586.05
6623	889.225	586.05
6626	910.3076923	626.0512821
6627	910.3076923	626.0512821
6628	910.3076923	626.0512821
6629	910.3076923	626.0512821
6630	910.3076923	626.0512821
6631	910.3076923	626.0512821
6632	910.3076923	626.0512821
6633	910.3076923	626.0512821
6634	910.3076923	626.0512821
6635	910.3076923	626.0512821
6636	910.3076923	626.0512821
6638	874.9988251	648.8998433
6639	874.9988251	648.8998433
6640	874.9988251	648.8998433
6641	874.9988251	648.8998433
6643	863.8181818	671.3636364
6644	863.8181818	671.3636364
6645	863.8181818	671.3636364
6652	904.6512679	985.5808667
6653	904.6512679	985.5808667
6654	904.6512679	985.5808667
6655	904.6512679	985.5808667
6656	904.6512679	985.5808667
6657	904.6512679	985.5808667
6658	904.6512679	985.5808667
6659	904.6512679	985.5808667
6660	904.6512679	985.5808667
6661	904.6512679	985.5808667
6662	904.6512679	985.5808667
6663	904.6512679	985.5808667
6664	904.6512679	985.5808667
6666	887.0016686	990.0001854
6667	887.0016686	990.0001854
6685	887.0	643.9473684
6686	887.0	643.9473684
6687	887.0	643.9473684
6688	887.0	643.9473684
6689	887.0	643.9473684
6691	818.9579034	652.7994896
6692	818.9579034	652.7994896
6693	818.9579034	652.7994896
6694	818.9579034	652.7994896
6695	818.9579034	652.7994896
6696	818.9579034	652.7994896
6697	818.9579034	652.7994896
6698	818.9579034	652.7994896
6699	818.9579034	652.7994896
6701	898.3	646.4
6702	898.3	646.4
6703	898.3	646.4
6704	898.3	646.4
6705	898.3	646.4
6706	898.3	646.4
6709	899.2307692	642.5384615
6710	899.2307692	642.5384615
6711	899.2307692	642.5384615
6712	899.2307692	642.5384615
6724	964.1578947	592.2105263
6725	964.1578947	592.2105263
6726	964.1578947	592.2105263
6727	964.1578947	592.2105263
6728	964.1578947	592.2105263
6731	1178.642857	587.5714286
6732	1178.642857	587.5714286
6733	1178.642857	587.5714286
6734	1178.642857	587.5714286
6745	855.047619	593.0952381
6746	855.047619	593.0952381
6747	855.047619	593.0952381
6748	855.047619	593.0952381
6749	855.047619	593.0952381
6750	855.047619	593.0952381
6759	757.0666667	586.9333333
6760	757.0666667	586.9333333
6761	757.0666667	586.9333333
6762	757.0666667	586.9333333
6770	943.5882353	566.4117647
6771	943.5882353	566.4117647
6772	943.5882353	566.4117647
6773	943.5882353	566.4117647
6780	942.6874344	585.0626785
6781	942.6874344	585.0626785
6782	942.6874344	585.0626785
6783	942.6874344	585.0626785
6784	942.6874344	585.0626785
6785	942.6874344	585.0626785
6787	996.7368421	581.0526316
6788	996.7368421	581.0526316
6789	996.7368421	581.0526316
6790	996.7368421	581.0526316
6791	996.7368421	581.0526316
6794	1016.611111	622.4444444
6795	1016.611111	622.4444444
6796	1016.611111	622.4444444
6797	1016.611111	622.4444444
6798	1016.611111	622.4444444
6801	888.3333333	609.3333333
6802	888.3333333	609.3333333
6803	888.3333333	609.3333333
6804	888.3333333	609.3333333
6805	888.3333333	609.3333333
6814	796.2002276	556.0
6815	796.2002276	556.0
6816	796.2002276	556.0
6819	717.8275862	561.6896552
6820	717.8275862	561.6896552
6821	717.8275862	561.6896552
6822	717.8275862	561.6896552
6823	717.8275862	561.6896552
6824	717.8275862	561.6896552
6825	717.8275862	561.6896552
6826	717.8275862	561.6896552
6828	719.4042553	570.106383
6829	719.4042553	570.106383
6830	719.4042553	570.106383
6831	719.4042553	570.106383
6832	719.4042553	570.106383
6833	719.4042553	570.106383
6834	719.4042553	570.106383
6835	719.4042553	570.106383
6836	719.4042553	570.106383
6837	719.4042553	570.106383
6838	719.4042553	570.106383
6839	719.4042553	570.106383
6840	719.4042553	570.106383
6841	719.4042553	570.106383
6845	940.0	602.1515152
6846	940.0	602.1515152
6847	940.0	602.1515152
6848	940.0	602.1515152
6849	940.0	602.1515152
6850	940.0	602.1515152
